ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_1260924D1B,0,0.26219251643834174,0.28852895,0.2569657,0.24108349
ID_0324A9AF79,0,0.27556495690381316,0.19891529,0.32070085,0.30707702
ID_3912672D26,0,0.5483931821923004,0.48648623,0.5760324,0.58265954
ID_AD939E9CF0,0,0.016420014066905683,0.019612908,0.014447324,0.015199881
ID_A452CAFC6A,0,0.8522691143014923,0.8708361,0.84254384,0.84342784
ID_9D3910E3F3,0,0.054069405751469214,0.08169083,0.03815202,0.04236598
ID_4B8348E293,0,0.020740595500179954,0.025717944,0.016512237,0.019991716
ID_ABF0189D44,0,0.006719822410477071,0.008808866,0.005896144,0.0054545035
ID_3CCE3D9F73,0,0.016337171384479002,0.02253996,0.0128623545,0.013609338
ID_9D0CF72868,0,0.10476579772025944,0.12184741,0.09840181,0.09404855
ID_1ADD7E23C1,0,0.041639843148453336,0.058916073,0.034597233,0.031406607
ID_A22453C490,1,0.817838015090204,0.85237604,0.8002102,0.8009286
ID_1FA348C91C,0,0.04131457326683808,0.043981407,0.038253564,0.04170881
ID_599A56708E,1,0.1997053028659921,0.18042451,0.222301,0.19638996
ID_8DB3987262,0,0.007892897470248173,0.009526764,0.0068591945,0.0072927703
ID_966152BE82,1,0.16207427241029304,0.20490627,0.13572542,0.14559208
ID_C9AF31EC3C,0,0.06119635591210661,0.056144256,0.06252376,0.06492094
ID_67702DA1EE,0,0.005087741283931582,0.006309533,0.0045831664,0.0043705516
ID_2E2F21C525,0,0.0033413301504998188,0.005208425,0.0021471286,0.0026684783
ID_AE62EF2578,0,0.023269039885923465,0.033159588,0.019974994,0.016672758
ID_D24A7D337B,0,0.1333029422349397,0.16003011,0.119954474,0.119924836
ID_D47F072668,0,0.003979151776855884,0.0057660057,0.0031962236,0.0029752657
ID_F07AAEAD5A,0,0.027399797753695613,0.03299893,0.025754048,0.02344654
ID_931D9A738D,0,0.383842780824859,0.31481153,0.40535322,0.43136206
ID_C3FC38402E,0,0.023667136761445724,0.028877914,0.022394627,0.019728985
ID_A63A829513,0,0.007666289129839725,0.010958992,0.0061728084,0.0058671404
ID_162BA29087,0,0.011362866105102065,0.011781253,0.010181394,0.012125961
ID_3EEBDDB394,0,0.03730177614638138,0.044495683,0.03173257,0.035677236
ID_E24E53D8D7,0,0.6189247044882643,0.59130543,0.64388466,0.6215834
ID_FBE734E0A8,0,0.006615655144773076,0.0063699433,0.006708799,0.006768218
ID_267D3E5E4F,0,0.0155304146315643,0.023609323,0.009102423,0.013879678
ID_C6B0B54578,0,0.013169552258360783,0.018984469,0.011035672,0.009488645
ID_1A1907B639,0,0.11760415857922123,0.12453135,0.102537654,0.12574363
ID_D76B036051,0,0.03480036616511815,0.037344966,0.03632539,0.030730797
ID_51DE0D27C2,0,0.029651931219464855,0.03377937,0.02323725,0.031939264
ID_4010B53110,0,0.003977636779262833,0.0067415177,0.0025577915,0.0026336627
ID_2399735F15,0,0.023514689993478752,0.03403952,0.01824253,0.018262254
ID_6A51D6BD16,0,0.03097102771207206,0.023344286,0.03119346,0.03837517
ID_9D2FF54966,0,0.014674510307515506,0.017396318,0.01134372,0.015283554
ID_6BBE8CE591,0,0.2788072552722049,0.3083316,0.24317811,0.2849127
ID_343B2D27C1,0,0.06926472788568115,0.103361964,0.055750217,0.04868276
ID_A5D676B66C,0,0.08844464390714397,0.11046732,0.08598039,0.068886705
ID_5777E3F8BD,0,0.029624203196374082,0.03324616,0.029710302,0.025916228
ID_3B6855AD7F,0,0.011097593404967207,0.014211118,0.009508164,0.009573568
ID_6B0EA12F77,0,0.04879788336588967,0.06174475,0.05116798,0.033481207
ID_F1A46E5208,1,0.4010147396911229,0.4004422,0.4029641,0.3996379
ID_527E663EAE,0,0.19730333555809773,0.17793399,0.21850252,0.19547306
ID_6EFA556039,0,0.02942486234633536,0.0276582,0.029806098,0.03081025
ID_D3EA52B88D,0,0.0048740611221687056,0.006436167,0.00385468,0.0043313713
ID_D3DDB8CDE5,0,0.04226032420981327,0.03472892,0.048749093,0.043302793
ID_2F6177C1E8,0,0.006884225682870965,0.007817413,0.0061788093,0.006656476
ID_8EF9460865,0,0.20002430003721847,0.16319865,0.1959668,0.24090664
ID_BCAD0E51FA,0,0.13353660673280107,0.14665686,0.12964629,0.12430697
ID_EDDA45874D,1,0.14696469080891258,0.13529311,0.14720918,0.15839152
ID_AC7D7CD697,0,0.03113516502440881,0.029042354,0.03444932,0.029913774
ID_E55E0AD1E9,0,0.009806227613608196,0.0149203865,0.0070317215,0.0074666888
ID_F646949E46,1,0.9546946981904924,0.96678704,0.95193386,0.94536346
ID_E46A23B4A9,0,0.08019387146527322,0.07550886,0.073185496,0.09188715
ID_D666F7576E,0,0.1794919514764631,0.21085894,0.1492119,0.17840572
ID_AC1E49BA92,0,0.009615867572336262,0.005595776,0.01143619,0.011815547
ID_F9AA7CFFFF,0,0.04988435865343085,0.04279465,0.05802254,0.04883573
ID_432C69EE2B,0,0.0340768949409145,0.031238453,0.03597301,0.03501916
ID_8B024F48B2,0,0.060439279881675,0.057588037,0.06075405,0.06297569
ID_21904A0B0D,0,0.018866509790341424,0.029712437,0.014197525,0.012689809
ID_AC86EEFF06,0,0.16292656746004078,0.20016702,0.15716471,0.1314488
ID_A4993EDE2E,0,0.050201566378974764,0.062424097,0.046171412,0.04200946
ID_374703E427,0,0.011674483111169675,0.016218314,0.009411927,0.009393309
ID_39A744FB75,0,0.0079727772542779,0.011440574,0.006536484,0.0059413505
ID_B3BFB3CE73,0,0.0918503798555985,0.10411746,0.10217854,0.06925541
ID_CE7EC69039,0,0.2640442617802452,0.25500143,0.2597079,0.27742326
ID_0F6260953B,0,0.6429400789848863,0.61687964,0.6572614,0.65467864
ID_C04A01ABF0,0,0.02009187038155907,0.025234886,0.016090283,0.018950557
ID_265DE76142,1,0.739909306873986,0.7404956,0.7406807,0.7385516
ID_70B6DFE6C8,0,0.03116220260576037,0.025656486,0.03820744,0.029622557
ID_7629A43215,0,0.16061254992751528,0.16645314,0.15983854,0.1555461
ID_C1F267880C,0,0.0296543061694083,0.035987988,0.025793046,0.027182026
ID_CB55C4E245,0,0.12575035108655702,0.11855874,0.12236018,0.13633198
ID_AF5E5672C6,0,0.14881367665742998,0.19318505,0.13635208,0.11690489
ID_DD96EB3ED1,0,0.0944255589592697,0.121868946,0.08009738,0.081310965
ID_B9B3A77821,0,0.014115867289459235,0.013610578,0.015073445,0.013663568
ID_BA570F85E3,0,0.024525149329567817,0.037272517,0.019932711,0.016370503
ID_969FF724AE,0,0.026561158641099814,0.025420612,0.025341364,0.028921476
ID_4D671DE401,0,0.2053380734697485,0.19281735,0.20164554,0.22155106
ID_1E1A291BE2,0,0.5058468435995058,0.53829914,0.46534708,0.51389503
ID_BA400973F3,0,0.15639843832713227,0.16127808,0.14654285,0.1613745
ID_9B21B1914F,0,0.12635638633134896,0.15967733,0.105384946,0.11400763
ID_9745B90949,0,0.04099899884594129,0.059022103,0.033087634,0.030887662
ID_D61E6BC9D7,0,0.013566818427037424,0.018009817,0.008821278,0.01386946
ID_B751AD153C,1,0.28036512812989445,0.21903974,0.31854144,0.30351284
ID_068E261602,0,0.03622029403643659,0.034145776,0.03783287,0.03668219
ID_5FF88158D3,0,0.05774612323890209,0.07290081,0.05531058,0.045027316
ID_2E254C5807,0,0.06515585604365444,0.075221986,0.059371542,0.060874265
ID_60CFE5E4F7,1,0.7684452236756377,0.8797862,0.7357128,0.6898391
ID_647EDF0D5E,0,0.009887531299949823,0.010180475,0.008573592,0.010908534
ID_9D0E1D922D,0,0.05595953802066232,0.049792822,0.065808594,0.05227706
ID_47A4401C76,0,0.017427430915560635,0.011323057,0.022078969,0.01888013
ID_6B2534A5D5,1,0.7032843113136771,0.924691,0.61822444,0.5669424
ID_D5BE9A9CA5,0,0.01630249625378209,0.01979664,0.013551426,0.015559501
ID_875DF8B25E,0,0.04729287147487184,0.04374677,0.0544288,0.043702964
ID_328E666BC2,0,0.01491083158348431,0.018139074,0.012140152,0.014453341
ID_511A6EA481,1,0.1912466683684733,0.26615486,0.14814983,0.15943699
ID_E6F0E5D2AE,0,0.053574484539793014,0.050802846,0.05490673,0.055013817
ID_82A232C7F3,0,0.2455634081623463,0.30450705,0.22552846,0.20665602
ID_58B7913344,0,0.0066447683427713405,0.010746227,0.0049525523,0.0042356174
ID_D17A9040C6,0,0.01756465395138736,0.025664138,0.014818565,0.012211439
ID_CCFA8422CC,1,0.26297701640997206,0.18583937,0.31487688,0.28821307
ID_C4DCF99B13,0,0.23811162391287183,0.26918837,0.23396204,0.21118514
ID_F8AE71D67F,0,0.008508418372720329,0.012203199,0.0060079955,0.0073141432
ID_F378D4685D,0,0.06900392926926191,0.10298354,0.048353884,0.05567512
ID_E8D237CF45,0,0.007696687830919491,0.007198453,0.007869962,0.008021638
ID_A5B8CD0AE3,0,0.025698816442821158,0.033074558,0.023710608,0.020311447
ID_9942C52884,0,0.01144155403373645,0.011997007,0.009592693,0.012734975
ID_344D24CB0F,0,0.008234134040685638,0.009751235,0.007777089,0.007174112
ID_1B340FE370,1,0.6964866527918877,0.6694936,0.70094824,0.7190175
ID_27CAE63721,0,0.7318032332525058,0.70825034,0.7301717,0.75698715
ID_38A60EFA89,0,0.04838126643905954,0.034495797,0.054779857,0.055867836
ID_38BC5A405E,1,0.29219084802509854,0.29663214,0.3065922,0.2733483
ID_2D5769EFFB,0,0.07564619690275926,0.0676294,0.08207946,0.07722955
ID_FCDBC42040,0,0.07281944710039673,0.03439986,0.07488773,0.1091699
ID_E74058364A,1,0.7387011474477506,0.67689437,0.7795164,0.7596913
ID_E0596AAE28,1,0.061767070349053,0.073511906,0.06004898,0.051740587
ID_F934E93E7D,0,0.005950800545615276,0.008533503,0.0048164125,0.0045025437
ID_7FB8638AC1,1,0.8922834187634614,0.9005018,0.8927522,0.8835965
ID_9083A68D99,0,0.41764984041883296,0.39666352,0.40830457,0.44798097
ID_87F6FB800B,1,0.7563007573235813,0.8030792,0.7268389,0.73898524
ID_C291D2DED7,0,0.024507534980180642,0.02197658,0.023660203,0.027885765
ID_3B5A3D6613,1,0.5179545083070841,0.51815635,0.5337294,0.5019778
ID_0BA57B88FE,0,0.04953325642833336,0.03845198,0.04916143,0.060986113
ID_5AE1ABEF5E,0,0.06325387177638704,0.045862004,0.068899475,0.07499975
ID_43FAC2BB33,0,0.08954673185633776,0.1436577,0.059762534,0.06522117
ID_E7676A861C,0,0.08574249616815707,0.05895306,0.099933416,0.098340414
ID_F24B8446F7,0,0.007890262517641532,0.011820414,0.0061579696,0.0056924913
ID_66817C35AC,1,0.5414954674727672,0.5514587,0.53281784,0.54021007
ID_A2331FE2BA,0,0.048007565127566,0.04861741,0.04115486,0.054250438
ID_20A2503035,1,0.8402096996218388,0.8751769,0.80152136,0.8439316
ID_1CCA3661A3,0,0.005795863955389491,0.0075529986,0.005337356,0.004497276
ID_2616B11B32,1,0.12925812165015957,0.18934487,0.09354472,0.104886115
ID_75F37E1F16,0,0.037461532699027716,0.051644757,0.03197949,0.028760666
ID_5492F84F24,0,0.005754374687965744,0.00987101,0.003657356,0.00373485
ID_261764F38F,0,0.048099615298954373,0.049459282,0.041912537,0.05292706
ID_59DE186B4A,0,0.03445007731582647,0.03689132,0.029285869,0.0371731
ID_791CF1A2A5,0,0.01358827459509793,0.017263914,0.012199472,0.01130152
ID_A37A59EE1E,0,0.04872583758115887,0.029349403,0.0581038,0.058723878
ID_3CC930DDD0,0,0.0033351070764774298,0.0053893463,0.0022296372,0.0023863835
ID_DB8CF1A9BD,1,0.6317023659285357,0.625665,0.6035413,0.66590065
ID_B83487889B,1,0.4773026463884813,0.45235312,0.4821161,0.49743816
ID_671C3144E9,0,0.20783963079369092,0.25628334,0.1798709,0.18736573
ID_B871A75CD3,0,0.026028985008238293,0.028553778,0.02432859,0.025204644
ID_8FA2A5B0DA,0,0.007877148588921988,0.01220198,0.006001299,0.0054282635
ID_CCF7DCFA3A,0,0.18980804497429316,0.14035536,0.2107258,0.21834187
ID_26765AF128,0,0.008782714545514363,0.010588206,0.007778652,0.0079813255
ID_07047D3F43,0,0.050628566472343664,0.04827708,0.05074996,0.052858606
ID_855C827059,0,0.006196035868798405,0.00822248,0.005232652,0.00513302
ID_2894559FC0,0,0.02735147709624265,0.029508047,0.027293727,0.025252705
ID_6ED8FFAB2B,0,0.033549987658427774,0.04985079,0.02740126,0.023398275
ID_797DF4592A,1,0.1442939711411148,0.15465699,0.13562794,0.14259721
ID_6B4649087C,0,0.02023288215562053,0.028973168,0.01708067,0.014645003
ID_24887855AC,1,0.6359276713821211,0.6873731,0.5931086,0.62730247
ID_038276B4FD,0,0.18280218792146594,0.23137684,0.16357274,0.15345806
ID_CD77C17E35,0,0.03474149453868216,0.031426553,0.03599785,0.03680001
ID_BB2646524C,0,0.03996544078844855,0.03037689,0.047065105,0.042454112
ID_B4DC5A0F5F,0,0.17316955937025513,0.19261245,0.17980607,0.14709058
ID_5BD0961AE8,0,0.08271744503152673,0.064953454,0.07770822,0.10549027
ID_AF0E840CE4,0,0.00968509133683118,0.010431047,0.008382323,0.010241921
ID_5DA9A63ECC,0,0.026305996439437627,0.025075683,0.028328652,0.025513627
ID_8BA13E9154,0,0.009900649866223906,0.012626429,0.009292569,0.007783012
ID_CAF4598398,0,0.03635581613018703,0.039154455,0.03452612,0.035386935
ID_FC3D773F13,0,0.010130498751901668,0.015109847,0.008259161,0.0070225983
ID_0441D5A4CA,0,0.367134322498727,0.38974273,0.34037444,0.3712863
ID_242D5E2A9D,1,0.5522532644997721,0.44274664,0.6090396,0.6049711
ID_CEC619F472,0,0.03521561150906453,0.023711769,0.04014085,0.04179396
ID_BD3308A867,0,0.20826639742907208,0.20169859,0.22381699,0.19928347
ID_E418A58561,0,0.014622635602091205,0.020971017,0.011610985,0.011286046
ID_CD3A57DACD,0,0.01718030132707123,0.019596564,0.01604051,0.015903885
ID_7F5D884E29,1,0.2590359717267418,0.32751635,0.20825262,0.24134047
ID_BCCD16776C,0,0.007943418495142107,0.013004576,0.0053826957,0.0054430966
ID_BC87BFB7CB,0,0.011171503869433224,0.014485423,0.00970875,0.009320412
ID_FBB03EC42E,0,0.07586693790206335,0.0888916,0.07024429,0.06846521
ID_9D8E6933A1,0,0.029025707146823652,0.035578083,0.025221309,0.026277876
ID_5646CA241B,0,0.003924983089890205,0.0059888414,0.0023360238,0.00345013
ID_A1E38DB75E,0,0.038407016631591406,0.030908862,0.038533162,0.04577886
ID_BB5AA752B9,0,0.0033818903615287985,0.0043248157,0.002613662,0.0032072144
ID_DF90C53201,0,0.03942733623315656,0.04294403,0.037093285,0.038244773
ID_A7317009D2,0,0.07521201332802346,0.092306525,0.07336024,0.059969652
ID_354F21335B,1,0.16490636152891602,0.18440615,0.14944853,0.16086484
ID_2D13C3F96F,0,0.014808682692517916,0.01731358,0.012755916,0.0143566085
ID_C9A18A11D6,0,0.0740908569305746,0.061392758,0.08045864,0.08042089
ID_7FDBF6D868,0,0.34525731471322896,0.2872964,0.36997056,0.37850368
ID_9FE3B7C41F,0,0.07194730377468146,0.08403358,0.067797594,0.06401101
ID_0B5001E1D1,1,0.7385981589313453,0.7371905,0.74469393,0.73391
ID_93ADA4C159,0,0.05013650740955591,0.039487045,0.055978987,0.054943252
ID_4D4428BEAA,0,0.018144287103291336,0.021889903,0.017510768,0.015032274
ID_D777C7D9F2,0,0.015661494732694334,0.011128419,0.019350698,0.016505266
ID_065426BC05,1,0.65756197219922,0.5751993,0.68833643,0.70914835
ID_14447D2A8E,0,0.19969277626508142,0.22484402,0.16796745,0.20626742
ID_26AE77EB6C,0,0.06971260926078499,0.06727523,0.06504781,0.07681473
ID_72C9DEC77A,0,0.045898456532373254,0.049016792,0.043823928,0.04485472
ID_6E60A6D674,0,0.6570444686820904,0.7457009,0.6212544,0.6041801
ID_D195500494,0,0.04050131657887318,0.032443933,0.044457007,0.04460283
ID_C5544B74FC,0,0.013236950009489488,0.025188247,0.006415755,0.008107115
ID_D323A71CAC,0,0.046166765591355456,0.055722605,0.033088703,0.049689204
ID_87B790EC44,0,0.009530805654475349,0.011087996,0.009382865,0.00812159
ID_48E85D353F,0,0.020449004982333197,0.0231366,0.019032856,0.019177618
ID_4FAFFEB908,0,0.006694376302243601,0.008614141,0.005223984,0.0062450473
ID_49665BC831,0,0.003307907405569652,0.004988476,0.002549633,0.0023856505
ID_FA42EC8DBF,0,0.007320416877192878,0.009483036,0.006289257,0.006189006
ID_D6825CF3BA,0,0.23421975423297658,0.21085657,0.24524581,0.24655636
ID_4439F570E3,0,0.02588788611065409,0.034916576,0.021413306,0.021333978
ID_A405BC65AB,0,0.005594092260399133,0.0068520284,0.005171729,0.0047585475
ID_FEAC679768,0,0.16679460164880652,0.17228663,0.1593641,0.1687332
ID_A525CC973E,0,0.13040620682554016,0.16338967,0.11277961,0.11505008
ID_89F6E620DE,0,0.3067216724353898,0.29238832,0.28959194,0.33818445
ID_D003A6999C,0,0.13907424097325746,0.17025214,0.12684,0.12013128
ID_805928D039,0,0.005698867632276366,0.007417105,0.005419087,0.0042604487
ID_48676B7366,0,0.01875214629613324,0.027223391,0.013897593,0.015135643
ID_8E1955B47A,0,0.017893586196843805,0.014483798,0.02004891,0.019147974
ID_E486482098,0,0.020130697345073032,0.022504235,0.018219575,0.019668335
ID_C613236650,0,0.013362037485297159,0.01719893,0.0123128155,0.010574453
ID_E3FFDCC774,0,0.03735548361300921,0.05649161,0.030848702,0.024726564
ID_44F5104E40,0,0.007180221770199312,0.010099986,0.0059610712,0.0054796734
ID_0F7183DFB7,0,0.2862773898556391,0.25844863,0.28160265,0.31878027
ID_C0166659D9,0,0.0300157580551129,0.032558043,0.03311115,0.024378136
ID_9421688A0F,0,0.007563340304061905,0.013403912,0.0049197464,0.0043664924
ID_F9743A3001,0,0.0233164952775638,0.036274727,0.017965222,0.015709825
ID_3F24FB653D,0,0.3108585592250803,0.23516838,0.36188892,0.3355167
ID_0D8D301B2B,0,0.12746792708953197,0.15467878,0.114420496,0.113305114
ID_7A5F442358,0,0.02453328527330101,0.02662651,0.0215703,0.025403092
ID_1D46EC5648,0,0.05402450294816398,0.06890856,0.049711823,0.04345346
ID_7D5A52F397,1,0.09849557890250196,0.115154,0.097161435,0.08317167
ID_95A1B6EB0F,0,0.1610880753339865,0.17892218,0.14435768,0.15998477
ID_EE4F2C8024,0,0.04895800882843769,0.05721854,0.039635602,0.05002007
ID_F7A408262D,0,0.005303465467253767,0.006928658,0.004151287,0.0048304875
ID_9D94EB081A,0,0.012137858717127387,0.012278019,0.01216353,0.01197203
ID_40CB4BB7E8,1,0.8027870526594236,0.8445015,0.7669177,0.7969429
ID_67FD933540,0,0.021333721052344285,0.017321011,0.02235482,0.024325242
ID_8DBF4043C3,1,0.37797616377468357,0.29113948,0.37178984,0.47099724
ID_1E5CB98DF3,0,0.007956463997516131,0.014102466,0.0046353303,0.005131732
ID_3C5A69A68E,0,0.017296914401511303,0.019003084,0.016619032,0.016268665
ID_0FA8F1D28A,0,0.05681861000163272,0.059330214,0.047728796,0.06339688
ID_8802B371D9,1,0.28377075810635655,0.23582065,0.3071784,0.30831215
ID_6F4FAC1234,0,0.040424201668004034,0.047761958,0.035017367,0.038493443
ID_EF9ACE47E9,0,0.14216935310214251,0.112568974,0.16385485,0.15008357
ID_C46F089912,1,0.32903410255479915,0.28577095,0.3432634,0.358067
ID_63917F50E1,0,0.005563033707783943,0.007927443,0.0040451568,0.004716554
ID_FD75E7C8DE,0,0.14021807075527384,0.13605955,0.1192678,0.16532677
ID_4943AB1872,0,0.008208016843509766,0.013962757,0.005379694,0.0052817278
ID_3558B1689F,0,0.07908933589585897,0.08720914,0.08045528,0.06960376
ID_AACD4F26FD,0,0.8388616402048301,0.7754794,0.89843243,0.8426717
ID_9A2AA7BBB5,0,0.014806277664478102,0.013565279,0.01575345,0.015100077
ID_575428F3DC,1,0.2231313076603086,0.2572219,0.18721431,0.22495846
ID_596AD2E90F,1,0.6036753925062182,0.7281689,0.51024187,0.5726182
ID_BFF152BAC2,0,0.012617480734626884,0.016858472,0.009494324,0.011499741
ID_6E57A7B67C,0,0.010773020631312236,0.012775455,0.011026341,0.008517311
ID_EB95CEE3AC,0,0.17801834568709046,0.18390596,0.15439093,0.19575828
ID_76A369CC73,0,0.023684021964274986,0.021818852,0.02549409,0.023739083
ID_43239DFD0D,0,0.042270407621864854,0.053584535,0.037486948,0.03573999
ID_69379D999C,1,0.9381295906745959,0.96128577,0.9233491,0.92975444
ID_E19EEE34D8,0,0.31490271427821737,0.32124037,0.2968683,0.32659963
ID_6B9E0F9F3A,0,0.004214440480418927,0.00565365,0.0032520185,0.003737685
ID_FC22F7F642,1,0.7004439485449779,0.6540464,0.7071276,0.7401568
ID_664E8E37AF,0,0.01835015557395036,0.016090384,0.021405345,0.017554687
ID_C5B2DBCFAF,0,0.11545626825018071,0.099764235,0.12708457,0.11951965
ID_AC232AAB69,0,0.08987029688466912,0.09288565,0.094208024,0.08251728
ID_FF95DFB225,0,0.04600718211205111,0.056429673,0.041133057,0.040459048
ID_2174092837,0,0.03808275904273108,0.043532204,0.034461748,0.036254447
ID_E6B517B2FB,0,0.011633202106140548,0.018710652,0.006810838,0.009378274
ID_39EB29B1EF,0,0.08310900433114983,0.06773229,0.098448075,0.083146304
ID_12D7E3BDE5,0,0.017332197848756302,0.014039102,0.017016685,0.020940734
ID_0389231CD7,0,0.0065689665589091645,0.009084667,0.005490446,0.0051318426
ID_0BDB601379,0,0.21073751953139164,0.20067187,0.19069533,0.24084514
ID_6712F6CAA6,0,0.054746981898713694,0.041856784,0.06278148,0.05960239
ID_5CFA82C9CA,0,0.3872455035016265,0.40723327,0.3392584,0.4152453
ID_422337B76A,0,0.11642476634704228,0.1108684,0.12687714,0.11152863
ID_B4A9C99CA6,0,0.17113982234476685,0.23593707,0.13933599,0.13814785
ID_5BEDB508A5,0,0.017206302028219916,0.023122238,0.013544763,0.014952037
ID_14B8A0736C,0,0.007246905063036181,0.0072215726,0.0075408854,0.0069782566
ID_C42A8859D2,0,0.021839443650057674,0.033841427,0.016276926,0.015400245
ID_EADD4E9AFD,0,0.005374473953687006,0.00736904,0.0046844804,0.004069946
ID_DB52F21075,0,0.014683396442841223,0.0167659,0.015203298,0.012081037
ID_DD15DF0F13,0,0.010332957239986446,0.014428298,0.0081846,0.008386065
ID_369C517395,0,0.033019599257740215,0.042693272,0.026269762,0.03009598
ID_EF7896E5F4,0,0.18268206861655173,0.18426196,0.1616023,0.20218198
ID_AB363616B7,0,0.05539395753865285,0.04390229,0.062166065,0.060113262
ID_90957BB8BB,1,0.47881509136640016,0.44487897,0.48606172,0.50550383
ID_DB7DCE8039,0,0.12771831306013723,0.12723668,0.12706071,0.12885754
ID_68DFCC30B5,0,0.05974144948069118,0.067787685,0.05266242,0.058774423
ID_9639EB406B,1,0.052188974384044594,0.07069078,0.042859267,0.043017287
ID_8723F88A5A,0,0.005815184947640292,0.0068413597,0.0049757985,0.0056284196
ID_56F71049A5,0,0.17336398094193697,0.21381585,0.14743495,0.15884204
ID_B4C2C265E3,0,0.018770212789882904,0.02357833,0.014546017,0.018186398
ID_C1E15D317D,0,0.020171679072561368,0.02000806,0.022199675,0.018307298
ID_490A7A90A3,0,0.13971315156653602,0.10417792,0.1318938,0.18306695
ID_2BA4AF6F2D,0,0.12815023143569923,0.13527077,0.1245127,0.12466738
ID_1A13DF7403,0,0.071864393257006,0.08107441,0.060938295,0.07358068
ID_99FC63C540,0,0.007548420245527991,0.011671857,0.0060378374,0.004935658
ID_BF5F40A24E,1,0.31571436307779466,0.28983876,0.33451915,0.3227846
ID_52FB564606,0,0.03793641584903677,0.03993148,0.039681736,0.034196075
ID_2D07A0221A,1,0.21720075132952027,0.24342416,0.2175377,0.19064097
ID_150DAE05F6,0,0.004141513711355847,0.00607307,0.0027667703,0.0035847437
ID_B18858E402,0,0.054092337610305255,0.081896566,0.041970786,0.03841028
ID_57719C671A,0,0.019694275217120243,0.024162428,0.01674423,0.018176267
ID_B3C3197139,0,0.0052467972741899495,0.0056441384,0.005141961,0.0049543013
ID_10CCB2FA3A,0,0.009404223506645734,0.010279681,0.00615298,0.01178003
ID_F2E21DA564,1,0.03620270206332537,0.032149326,0.042398315,0.034060374
ID_2D5753E02D,0,0.05382548228053874,0.06745729,0.048734337,0.045285124
ID_7F617A0CE4,0,0.00823799969204038,0.012269732,0.005618376,0.006825981
ID_94A5617799,0,0.19778989802014404,0.23322065,0.18254901,0.17760082
ID_C74F34ED37,0,0.023645596212998797,0.024949262,0.022955373,0.023032183
ID_2A065AA0AA,0,0.03658841463974482,0.045077994,0.03301857,0.031668868
ID_DD6632860E,0,0.6249908885096068,0.68571424,0.6151614,0.57409835
ID_8F738CBD34,1,0.8394925310455094,0.90481716,0.800649,0.8130129
ID_00B64FCE51,0,0.015197187511069937,0.017692855,0.01460696,0.013291803
ID_B156BEEA58,0,0.20840072860189512,0.20658623,0.19452268,0.22409324
ID_51AD44BB57,0,0.0674901731158375,0.08622978,0.060951844,0.055289313
ID_CCF7E04963,0,0.0078063736979607935,0.01138596,0.005573487,0.0064597544
ID_F8988AF77B,0,0.3240858024926166,0.34694138,0.32928646,0.29603007
ID_DDD7490A33,1,0.4925103464788717,0.44301757,0.4953778,0.53913456
ID_81A9120C67,0,0.007577215240530085,0.008390552,0.007848765,0.0064923465
ID_ECD101014C,0,0.013083856147798185,0.013265417,0.013125206,0.012860949
ID_7372136FCB,0,0.005630783670710972,0.00672775,0.0051312516,0.005033374
ID_F8DDC4399A,0,0.009356097323566646,0.009889844,0.008273024,0.009905436
ID_1A433E1035,0,0.009363535844364694,0.0129604265,0.006327569,0.008802692
ID_D85EE939E7,0,0.3172001629180271,0.3118219,0.30494702,0.33483145
ID_06D50A9D48,0,0.004196172622604628,0.0057389215,0.0034996492,0.0033499815
ID_A30ED26A56,0,0.019040905858141537,0.018255457,0.020102056,0.018765187
ID_F2DDE4C540,0,0.029846548946807556,0.032986615,0.031180196,0.025372906
ID_4F9554E9A8,0,0.0731219034427446,0.10048121,0.059546042,0.059339065
ID_FF2A038A76,0,0.04276191156948351,0.05002645,0.040809352,0.037450094
ID_3E7F3AC180,1,0.6795918347267741,0.69550943,0.6611185,0.6821479
ID_D14FDCD53B,0,0.1556474624112182,0.11597601,0.1979628,0.15300268
ID_030240F5B4,0,0.02817024786972449,0.04053599,0.020615695,0.023359334
ID_D190A3DE3E,0,0.07976130569861904,0.1005963,0.068288,0.07040008
ID_EFA10D8A07,0,0.4940013661995996,0.47196913,0.5390551,0.47097936
ID_1095F887C1,1,0.3972599960115703,0.512981,0.34226036,0.3365412
ID_88EA81874F,1,0.5043116835901607,0.43295875,0.5367752,0.54319954
ID_FFF7A3F9A7,0,0.141562711969253,0.14993335,0.12930754,0.14544743
ID_639C261AC7,0,0.013258782839074152,0.012199831,0.012656324,0.01492017
ID_C1214AC1F4,0,0.022747219954769856,0.036710847,0.016402049,0.015129074
ID_254E4D403A,0,0.01019903346248182,0.013522297,0.007915175,0.009159703
ID_11E3581748,0,0.02700554636887297,0.029544378,0.02774279,0.023729527
ID_32334D45D6,1,0.5624832207923445,0.48494783,0.6038161,0.598684
ID_DACF544B4C,0,0.1446364030831564,0.17822492,0.11613498,0.13955006
ID_0D3281ACFE,0,0.05076427216271148,0.04274447,0.050451234,0.059096936
ID_474D01DFA7,0,0.03195658182920002,0.039285757,0.03053207,0.026052082
ID_D49D6ED858,0,0.006266079307691956,0.008801033,0.004559033,0.0054382286
ID_208AB3D5A5,0,0.006232821964343646,0.0099362945,0.004070259,0.0046919947
